product_code,product_name,2026-09-09,2026-09-08,2026-09-07,2026-09-06,2026-09-05,2026-09-04,2026-09-03,2026-09-02
106688015,앱코 하이퍼뷰 QD-TN24F300 퀀텀닷 FAST-TN FHD HDR,249000,,249000,,249000,249000,249000,249000
106688045,앱코 하이퍼뷰 QD-TN24F300 퀀텀닷 FAST-TN FHD HDR 무결점,259000,,259000,,259000,259000,259000,259000
30143498,어드밴스원 AF-270F165 보더리스 프리싱크 165 게이밍 (중고),127000,,127000,,127000,127000,127000,127000
27786617,어드밴스원 M270CG165 커브드 보더리스 165 광시야각 Type-C 게이밍,140310,,140310,,140310,140310,140310,140310
27786992,어드밴스원 M270CG165 커브드 보더리스 165 광시야각 Type-C 게이밍 무결점,140310,,140310,,140310,140310,140310,140310
29857751,어드밴스원 M27CQ65WK 커브드 1000R 보더리스 165 광시야각QHD KVM Type-C PD65 게이밍,269000,,269000,,269000,269000,269000,269000
29857763,어드밴스원 M27CQ65WK 커브드 1000R 보더리스 165 광시야각QHD KVM Type-C PD65 게이밍 무결점,284000,,284000,,284000,284000,284000,284000
15172652,에스비젼 SV270 HDMI FHD 75,114870,,114870,,114870,114870,114870,114870
123235492,에스앤코 S1,368900,,368900,,368900,368900,368900,368900
123235471,에스앤코 S11,568300,,568300,,568800,568800,568800,568800
123032611,에스앤코 S14,246000,,246000,,258000,258000,258000,258000
123235483,에스앤코 S3,348000,,348000,,348000,348000,348000,348000
123032654,에스앤코 S500,568600,,568600,,588600,588600,588600,588600
123032804,에스앤코 S680,688500,,688500,,708500,708500,708500,708500
123032675,에스앤코 S688,551540,,551540,,551540,555260,555260,555260
123235370,에스앤코 S780,694660,,702050,,702050,702050,702050,702050
123032783,에스앤코 S788,731910,,731910,,731910,731910,731910,731910
123032703,에스앤코 S880,645100,,645100,,645100,645100,645100,645100
123032535,에스앤코 S9H,383520,,387600,,387600,387600,387600,387600
15979175,에스에스온 QSYNC Q275F IPS ZERO HDR,112950,,112950,,112950,112950,112950,112950
15979190,에스에스온 QSYNC Q275F IPS ZERO HDR 무결점,113950,,113950,,113950,113950,113950,113950
6568141,에쎈 퍼스트 FSM-220YS LED (리퍼비시),57000,,57000,,57000,57000,57000,57000
18492635,에이메카 AM-220LE (중고),53100,,53100,,53100,53100,53100,53100
12781127,에이메카 AM-2400 TOUCH 스마트 멀티 터치,244450,,244450,,244450,244450,244450,244450
12781208,에이메카 AM-2400 TOUCH 스마트 멀티 터치 무결점,245000,,245000,,245000,245000,245000,245000
17460830,에이메카 AM-240D (중고),58500,,58500,,58500,58500,58500,58500
32889437,에이메카 AM-240LP 베젤리스 HDMI 광시야각 100 무결점,85000,,85000,,85000,85000,85000,85000
32889074,에이메카 AM-248BL(K) 베젤리스 HDMI 광시야각 100,157500,,157500,,157500,157500,157500,157500
32889113,에이메카 AM-248BL(K) 베젤리스 HDMI 광시야각 100 무결점,162000,,162000,,162000,162000,162000,162000
13849022,에이서 ConceptD CM2241W (리퍼비시),405000,,405000,,405000,405000,405000,405000
55087352,에이서 SA240Y G0 IPS 120,99000,,99000,,99000,99000,99000,99000
123763990,에이서 SA240Y G0 IPS 120 (리퍼비시),74250,,74250,,74250,74250,74250,74250
55087412,에이서 SA270 G0 IPS 120,123900,,123900,,123900,123900,123900,123900
55087040,에이서 SH242Y E Type C 무결점,113890,,113890,,113890,113890,99680,99680
69468836,에이서 니트로 ED270 X2 FHD 240 커브드 게이밍 무결점,177420,,177420,,177420,177420,177420,175730
69468761,에이서 니트로 ED273 S3 FHD 180 커브드 게이밍 무결점,313200,,313200,,313200,313200,313200,313200
71646155,에이서 니트로 ED343CUR X UWQHD Fast VA 240 커브드 게이밍 무결점,434210,,434210,,434210,434210,434210,434200
76466102,에이서 니트로 EDT320Q S3 FHD 180 커브드 게이밍 무결점,189000,,189000,,189000,189000,189000,189000
122704792,에이서 니트로 KG240Y M5 FHD IPS 180 게이밍 (중고),87720,,87720,,85680,85680,85680,85700
71645816,에이서 니트로 KG240Y M5 FHD IPS 180 게이밍 무결점,119000,,119000,,119000,119000,119000,117780
71646509,에이서 니트로 KG270 M5 FHD IPS 180 게이밍 무결점,142410,,142410,,142410,142410,142410,142410
60066695,에이서 니트로 XV242 F Fast TN 540 게이밍,1254400,,1254400,,1254400,1254400,1254400,1254400
58837871,에이서 니트로 XV272U V3 WQHD Fast IPS 180 게이밍,259000,,259000,,259000,259000,259000,259000
124011370,에이서 니트로 XV272U V3 WQHD Fast IPS 180 게이밍 (리퍼비시),194250,,194250,,194250,194250,194250,194250
31346924,에이서 니트로 XV272U W2 WQHD Fast IPS 240 게이밍,379000,,379000,,379000,379000,379000,377370
68687051,에이서 니트로 XV272U W2 WQHD Fast IPS 240 게이밍 (중고),284250,,284250,,284250,284250,284250,284250
69058106,에이서 니트로 XV320QU X QHD Fast IPS 240 게이밍 무결점,1196400,,1196400,,1196400,1196400,1196400,1196400
58845704,에이서 니트로 XV322QK V3 4K UHD Fast IPS 160 게이밍,529000,,529000,,529000,529000,529000,522840
100269857,에이서 니트로 XV322QK V3 4K UHD Fast IPS 160 게이밍 (중고),396750,,396750,,396750,396750,396750,396750
65303468,에이서 니트로 XZ270U S3 WQHD 180 커브드 게이밍 무결점,219000,,219000,,219000,219000,219000,218930
67624046,에이서 니트로 XZ271U X3 WQHD 240 커브드 게이밍 무결점,299000,,299000,,299000,299000,299000,295720
76466174,에이서 니트로 XZ320Q X2 FHD 240 커브드 게이밍 무결점,325400,,325400,,325400,325400,325400,325400
68580218,에이서 프레데터 XB273K V5 4K UHD Fast IPS DFR 가변주사율 게이밍,425940,,425940,,425940,425940,425950,425940
97905272,에이서 프레데터 XB273K V5 4K UHD Fast IPS DFR 가변주사율 게이밍 (중고),321750,,321750,,321750,321750,321750,321750
112499951,에이조 FLEXSCAN EV2460,484000,,484000,,484000,484000,484000,459800
1195379,엘씨디코리아 KL-170DT 터치스크린,178600,,178600,,178600,178600,178600,178600
12205892,엠디스플레이 Flex 32UF10 보더리스 4K HDR 멀티스탠드,599000,,599000,,599000,599000,599000,599000
124130401,엠텍코리아 QUEEN 2767K (리퍼비시),109000,,109000,,109000,,,
12201332,엠텍코리아 QUEEN 323 강화유리 (중고),137000,,137000,,137000,137000,137000,137000
11861797,엠텍코리아 QUEEN 3257K (중고),140000,,140000,,140000,190000,190000,190000
20504666,엠텍코리아 ViewSys F2705 real 75 (중고),130000,,130000,,130000,130000,130000,130000
18374741,오존컴퍼니 몬스터박스 OZO24FM 아이케어 75 무결점,99000,,99000,,99000,99000,99000,99000
32888357,와사비망고 Artview 400 5K NANO IPS HDR Curved,589000,,589000,,589000,589000,589000,589000
64269788,와사비망고 Artview 490 5K HDR Curved,669000,,669000,,,,,
5815070,와사비망고 FHD325 강화유리 (중고),117000,,117000,,117000,117000,117000,117000
7945438,유지테크 INFINI UG-321 Pro 144 Gaming (중고),134990,,134990,,134990,129200,129200,154990
18204590,유지테크 INFINI UG-321 Pro DP 165 강화유리 (중고),180000,,180000,,180000,180000,180000,180000
18557270,유지테크 INFINI UG-322 144 Gaming Design (중고),180000,,180000,,180000,180000,180000,180000
18253520,유지테크 INFINI UG-323 CURVED REAL 144 게이밍 (중고),180000,,180000,,180000,180000,180000,180000
18185006,유지테크 INFINI UG-323 DP 165 Curved Gaming 강화유리 (중고),180000,,180000,,180000,180000,180000,180000
18173936,유지테크 INFINI UG-324 DP 165 스텔스 (중고),180000,,180000,,180000,180000,180000,180000
18902963,유지테크 INFINI UG-i320 커브드 게이밍 DP 165 (중고),180000,,180000,,180000,180000,180000,180000
18933296,유지테크 메카닉 UG-326 프로 커브드 게이밍 DP 165 화이트 (중고),180000,,180000,,180000,180000,180000,180000
1319817,은진디스플레이 ED170 터치스크린,292130,,292130,,292130,292130,292130,292130
20610452,이그닉 플루이드 24S IG-FLD23803 화상회의,299000,,299000,,299000,299000,299000,299000
20611118,이그닉 플루이드 24SX IG-FLD23804 QHD 화상회의,349000,,349000,,349000,349000,349000,349000
27694430,이그닉 플루이드 27S IG-FLD27002 QHD 화상회의,310380,,310380,,310380,310380,310380,320500
93701582,이그닉 플루이드 프로 Q27S300 QHD 300 Fast IPS 피벗,279000,,279000,,279000,279000,279000,279000
122624324,이노스 24FM200 IPS 144 USB-C 게이밍 멀티스탠드,129270,,129270,,129270,129270,129270,129270
122636828,이노스 24FM200 IPS 144 USB-C 게이밍 멀티스탠드 무결점,138570,,138570,,138570,138570,138570,138570
124101556,이노스 24FM200 IPS 144 USB-C 게이밍 멀티스탠드 블랙,138570,,138570,,138570,138570,138570,129270
124101587,이노스 24FM200 IPS 144 USB-C 게이밍 멀티스탠드 블랙 무결점,139000,,139000,,139000,139000,139000,138570
122716706,이노스 27GS120CM QHD IPS USB-C HDR Ai GEN 게이밍 멀티스탠드,157000,,157000,,157000,157000,157000,158990
122712022,이노스 27GS120CM QHD IPS USB-C HDR Ai GEN 게이밍 멀티스탠드 무결점,167000,,167000,,167000,167000,167000,169000
106717247,이노스 27QA100M QHD IPS USB-C,133920,,133920,,133920,133920,133920,133920
106717259,이노스 27QA100M QHD IPS USB-C 무결점,143220,,143220,,143220,143220,143220,143220
122643438,이노스 27QD200M QHD NANO IPS Ai USB-C HDR 게이밍 멀티스탠드,158310,,158310,,158310,158310,158310,158310
123806917,이노스 27QL180M QHD IPS USB-C HDR Ai 게이밍 멀티스탠드,157170,,157170,,157170,157170,157170,156820
123806953,이노스 27QL180M QHD IPS USB-C HDR Ai 게이밍 멀티스탠드 무결점,157170,,166470,,166470,166470,166470,166120
106709525,이노스 27QLS120M QHD IPS USB-C HDR 게이밍 멀티스탠드,166000,,166000,,166470,166470,166470,166470
106036370,이노스 27QLS120M QHD IPS USB-C HDR 게이밍 멀티스탠드 무결점,175770,,175770,,175770,175770,175770,175770
122714855,이노스 27QLX144M QHD IPS USB-C PD65 HDR Ai GEN 게이밍 멀티스탠드,179010,,179010,,179010,179010,179010,179010
122707899,이노스 27QLX144M QHD IPS USB-C PD65 HDR Ai GEN 게이밍 멀티스탠드 무결점,189000,,189000,,189000,189000,189000,189000
123806963,이노스 27QNA120M QHD IPS USB-C,142290,,142290,,142290,142290,142290,142290
123806984,이노스 27QNA120M QHD IPS USB-C 무결점,138990,,138990,,138990,138990,138990,138990
122716059,이노스 27UA120M UHD IPS USB-C HDR Ai GEN 게이밍 멀티스탠드,236220,,236220,,236220,236220,236220,236220
122721824,이노스 27UA120M UHD IPS USB-C HDR Ai GEN 게이밍 멀티스탠드 무결점,245520,,245520,,245520,245520,245520,245520
122716006,이노스 27UA75M UHD IPS USB-C HDR Ai GEN 멀티스탠드,195300,,195300,,195300,195300,195300,195300
122721819,이노스 27UA75M UHD IPS USB-C HDR Ai GEN 멀티스탠드 무결점,204600,,204600,,204600,204600,204600,204600
122720124,이노스 27UL120M UHD IPS USB-C PD65 KVM HDR 게이밍 멀티스탠드,296670,,296670,,296670,296670,296670,296670
122711317,이노스 27UL120M UHD IPS USB-C PD65 KVM HDR 게이밍 멀티스탠드 무결점,305970,,305970,,305970,305970,305970,305970
123972608,이노스 34UW200CM WQHD USB-C HDR Ai GEN 게이밍 멀티스탠드,268990,,268990,,268990,268990,268990,268990
123972670,이노스 34UW200CM WQHD USB-C HDR Ai GEN 게이밍 멀티스탠드 무결점,275000,,275000,,275000,275000,275000,275000
123962552,이노스 34WQ200M UWQHD IPS USB-C HDR Ai GEN 게이밍 멀티스탠드,278060,,278070,,278070,278070,278070,278070
123962613,이노스 34WQ200M UWQHD IPS USB-C HDR Ai GEN 게이밍 멀티스탠드 무결점,319000,,319000,,319000,319000,319000,319000
124153173,이노스 49WQ950M 165 USB-C PD65 KVM HDR 게이밍 멀티스탠드,599000,,,,,,,
124153179,이노스 49WQ950M 165 USB-C PD65 KVM HDR 게이밍 멀티스탠드 무결점,622170,,,,,,,
17518520,이노타임 IT2410 HDMI 베젤리스,154000,,154000,,154000,154000,154000,154000
17518538,이노타임 IT2410 HDMI 베젤리스 무결점,179450,,179450,,179450,179450,179450,179450
18632189,이도디스플레이 323FHD-144 Plus (중고),137000,,137000,,137000,137000,137000,137000
4109387,이도디스플레이 YD320FHD(G) 강화유리 (중고),117000,,117000,,117000,117000,117000,117000
18356783,이지컴퍼니 엑스스타 DP2710LED (중고),130000,,130000,,130000,130000,130000,130000
30076880,익스프레스럭코리아 와이드뷰 EKW24FMA11 안드로이드 스마트,325100,,325100,,325100,325100,325100,325100
53521169,인더코리아 TPC170-M220 RS232 터치,591800,,591800,,591800,591800,591800,591800
53521142,인더코리아 TPC170-M220 USB 터치,585200,,585200,,585200,585200,585200,585200
19451420,인포트온 INPORT T27Q1 QHD IPS 프리싱크 75 광시야각,138000,,138000,,138000,138000,138000,138000
19451507,인포트온 INPORT T27Q1 QHD IPS 프리싱크 75 광시야각 무결점,138000,,138000,,138000,138000,138000,138000
108356039,일렉싱크 S10T 블랙,133470,,133470,,133470,133470,133470,133470
108356240,일렉싱크 S13T 블랙,149050,,149050,,149050,149050,149050,149050
59927447,일렉싱크 S15A 휴대용 블랙,98530,,98530,,98530,98530,98530,98530
59927783,일렉싱크 S15A 휴대용 화이트,98530,,98530,,98530,98530,98530,98530
108356186,일렉싱크 S15T 블랙,139110,,139110,,139110,139110,139110,139110
72718910,일렉싱크 S18T 휴대용 터치 FHD,186560,,186560,,186560,186560,186560,186560
101721992,일렉싱크 S18T 휴대용 터치 FHD (중고),186560,,186560,,186560,186560,186560,186560
27340523,자비오씨엔씨 엑사비오 X132BF-H2 FHD 무결점,189000,,189000,,189000,189000,189000,189000
27342305,자비오씨엔씨 엑사비오 X132EF-H2 QHD,244000,,244000,,244000,244000,244000,244000
27342800,자비오씨엔씨 엑사비오 X132EF-H2 QHD 무결점,245000,,245000,,245000,245000,245000,245000
124056592,자비오씨엔씨 엑사비오 X132EF-H2E,247160,,250700,,250700,258400,258400,258400
124056609,자비오씨엔씨 엑사비오 X132EF-H2E 무결점,247160,,250700,,250700,258400,258400,258400
3624685,자비오씨엔씨 엑사비오 X2200EW HDMI,122000,,122000,,122000,122000,122000,122000
11168001,자비오씨엔씨 엑사비오 X2200EW HDMI 광시야각,129000,,129000,,129000,129000,129000,129000
11168028,자비오씨엔씨 엑사비오 X2200EW HDMI 광시야각 무결점,135840,,135850,,135850,135850,135850,135850
3624722,자비오씨엔씨 엑사비오 X2200EW HDMI 무결점,127480,,127490,,127490,127490,127490,127490
4065666,자비오씨엔씨 엑사비오 X2200EW HDMI 터치,214210,,214210,,214210,214210,214210,214210
2126690,자비오씨엔씨 엑사비오 X2200EW 터치스크린,215000,,215000,,215000,215000,215000,215000
5803969,자비오씨엔씨 엑사비오 X2200EWT PLUS 광시야각,161310,,161310,,161310,161310,161310,161310
5803976,자비오씨엔씨 엑사비오 X2200EWT PLUS 광시야각 무결점,161310,,161310,,161310,161310,161310,161310
19388405,자비오씨엔씨 엑사비오 X2200EWT 광시야각,143960,,143980,,143980,143980,143980,143980
19388423,자비오씨엔씨 엑사비오 X2200EWT 광시야각 무결점,150150,,150150,,150150,150150,150150,150150
69698666,자비오씨엔씨 엑사비오 X2201EW,82630,,82630,,82630,82630,82630,82630
69698714,자비오씨엔씨 엑사비오 X2201EW HDMI,109250,,109250,,109250,109250,109250,109250
69698729,자비오씨엔씨 엑사비오 X2201EW HDMI 무결점,109250,,109250,,109250,109250,109250,109250
69698678,자비오씨엔씨 엑사비오 X2201EW 무결점,83570,,83570,,83570,83570,83570,83570
4907418,자비오씨엔씨 엑사비오 X2205EW TOUCH,209000,,209000,,209000,209000,209000,209000
14808737,자비오씨엔씨 엑사비오 X2305EW HDMI 광시야각,97000,,97000,,97000,97000,97000,97000
14808749,자비오씨엔씨 엑사비오 X2305EW HDMI 광시야각 무결점,97000,,97000,,97000,97000,97000,97000
1900819,자비오씨엔씨 엑사비오 X2400EWT LED 광시야각 무결점,193430,,195145,,195145,195145,,
3587712,자비오씨엔씨 엑사비오 X2400EWT Plus 광시야각,177010,,177010,,177010,177010,,
18977246,자비오씨엔씨 엑사비오 X2400EWT 광시야각,155000,,155000,,155000,155000,194540,155000
18977264,자비오씨엔씨 엑사비오 X2400EWT 광시야각 무결점,175000,,175000,,175000,195500,195500,195500
99639431,자비오씨엔씨 엑사비오 X2400FHD180,115500,,115500,,115500,115500,115500,115500
99639437,자비오씨엔씨 엑사비오 X2400FHD180 무결점,115500,,115500,,115500,115500,115500,115500
17375174,자비오씨엔씨 엑사비오 X2407EW HDMI,78000,,78000,,78000,78000,78000,78000
17375198,자비오씨엔씨 엑사비오 X2407EW HDMI 무결점,78000,,78000,,78000,78000,78000,78000
17472983,자비오씨엔씨 엑사비오 X2408EW HDMI,76500,,76500,,75681,75681,75681,75681
17473007,자비오씨엔씨 엑사비오 X2408EW HDMI 무결점,77320,,77330,,75681,75681,75681,75681
12385415,자비오씨엔씨 엑사비오 X2700FHD 165,140000,,140000,,140000,140000,140000,140000
12385484,자비오씨엔씨 엑사비오 X2700FHD 165 무결점,138000,,138000,,138000,138000,138000,138000
103693544,자비오씨엔씨 엑사비오 X2700FHD180,134250,,134250,,134250,134250,134250,134250
103693958,자비오씨엔씨 엑사비오 X2700FHD180 무결점,138000,,138000,,138000,138000,138000,138000
99321056,자비오씨엔씨 엑사비오 X2700QHD100,130000,,130000,,130000,130000,130000,130000
99321092,자비오씨엔씨 엑사비오 X2700QHD100 무결점,130000,,130000,,130000,130000,130000,130000
124056543,자비오씨엔씨 엑사비오 X2700QHD100E,141700,,141700,,141700,141700,141700,141700
124056588,자비오씨엔씨 엑사비오 X2700QHD100E 무결점,141700,,141700,,141700,141700,141700,141700
16155722,자비오씨엔씨 엑사비오 X2700QHD165,163880,,163880,,163880,163880,163880,163880
16155749,자비오씨엔씨 엑사비오 X2700QHD165 무결점,164500,,164500,,164500,164500,164500,164500
103602323,자비오씨엔씨 엑사비오 X2700QHD180,172420,,172430,,172430,172430,172430,172430
103602329,자비오씨엔씨 엑사비오 X2700QHD180 무결점,172430,,172430,,172430,172430,172430,172430
19979930,자비오씨엔씨 엑사비오 X2701QHD 75,126900,,126900,,126900,126900,126900,126900
